6472520,10194,1,1,0,1,0,1,0,11.44,0.00,19.12,0,0.00,0.00,0.00,0.00,0.00,0.00,0.00
6472530,10204,1,1,0,1,0,1,0,11.44,0.00,19.12,0,0.00,0.00,0.00,0.00,0.00,0.00,0.00
6472540,10214,1,1,0,1,0,1,0,11.44,0.00,19.12,0,0.00,0.00,0.00,0.00,0.00,0.00,0.00
6472550,10224,1,1,0,1,0,1,0,11.44,0.00,19.12,0,0.00,0.00,0.00,0.00,0.00,0.00,0.00
6472560,10234,1,1,0,1,0,1,0,11.44,0.00,19.12,0,0.00,0.00,0.00,0.00,0.00,0.00,0.00
6472570,10244,1,1,0,1,0,1,0,11.44,0.00,19.12,0,0.00,0.00,0.00,0.00,0.00,0.00,0.00
6472580,10254,1,1,0,1,0,1,0,11.44,0.00,19.12,0,0.00,0.00,0.00,0.00,0.00,0.00,0.00
6472590,10264,1,1,0,1,0,1,0,11.44,0.00,19.12,0,0.00,0.00,0.00,0.00,0.00,0.00,0.00
6472601,10275,1,1,0,1,0,1,0,11.44,0.00,19.11,0,0.00,0.00,0.00,0.00,0.00,0.00,0.00
6472610,10284,1,1,0,1,0,1,0,11.44,0.00,19.11,0,0.00,0.00,0.00,0.00,0.00,0.00,0.00
6472620,10294,1,1,0,1,0,1,0,11.44,0.00,19.11,0,0.00,0.00,0.00,0.00,0.00,0.00,0.00
6472630,10304,1,1,0,1,0,1,0,11.44,0.00,19.11,0,0.00,0.00,0.00,0.00,0.00,0.00,0.00
6472640,10314,1,1,0,1,0,1,0,11.44,0.00,19.11,0,0.00,0.00,0.00,0.00,0.00,0.00,0.00
6472650,10324,1,1,0,1,0,1,0,11.44,0.00,19.11,0,0.00,0.00,0.00,0.00,0.00,0.00,0.00
6472660,10334,1,1,0,1,0,1,0,11.44,0.00,19.11,0,0.00,0.00,0.00,0.00,0.00,0.00,0.00
6472670,10344,1,1,0,1,0,1,0,11.44,0.00,19.11,0,0.00,0.00,0.00,0.00,0.00,0.00,0.00
6472680,10354,1,1,0,1,0,1,0,11.44,0.00,19.11,0,0.00,0.00,0.00,0.00,0.00,0.00,0.00
6472690,10364,1,1,0,1,0,1,0,11.44,0.00,19.11,0,0.00,0.00,0.00,0.00,0.00,0.00,0.00
6472700,10374,1,1,0,1,0,1,0,11.44,0.00,19.11,0,0.00,0.00,0.00,0.00,0.00,0.00,0.00
6472710,10384,1,1,0,1,0,1,0,11.44,0.00,19.11,0,0.00,0.00,0.00,0.00,0.00,0.00,0.00
6472720,10394,1,1,0,1,0,1,0,11.44,0.00,19.11,0,0.00,0.00,0.00,0.00,0.00,0.00,0.00
6472730,10404,1,1,0,1,0,1,0,11.44,0.00,19.11,0,0.00,0.00,0.00,0.00,0.00,0.00,0.00
6472740,10414,1,1,0,1,0,1,0,11.44,0.00,19.11,0,0.00,0.00,0.00,0.00,0.00,0.00,0.00
6472750,10424,1,1,0,1,0,1,0,11.44,0.00,19.11,0,0.00,0.00,0.00,0.00,0.00,0.00,0.00
6472760,10434,1,1,0,1,0,1,0,11.44,0.00,19.11,0,0.00,0.00,0.00,0.00,0.00,0.00,0.00
6472770,10444,1,1,0,1,0,1,0,11.44,0.00,19.11,0,0.00,0.00,0.00,0.00,0.00,0.00,0.00
6472780,10454,1,1,0,1,0,1,0,11.44,0.00,19.11,0,0.00,0.00,0.00,0.00,0.00,0.00,0.00
6472790,10464,1,1,0,1,0,1,0,11.44,0.00,19.11,0,0.00,0.00,0.00,0.00,0.00,0.00,0.00
6472801,10475,1,1,0,1,0,1,0,11.43,0.00,19.04,0,0.00,0.00,0.00,0.00,0.00,0.00,0.00
6472810,10484,1,1,0,1,0,1,0,11.43,0.00,19.04,0,0.00,0.00,0.00,0.00,0.00,0.00,0.00
6472820,10494,1,1,0,1,0,1,0,11.43,0.00,19.04,0,0.00,0.00,0.00,0.00,0.00,0.00,0.00
6472830,10504,1,1,0,1,0,1,0,11.43,0.00,19.04,0,0.00,0.00,0.00,0.00,0.00,0.00,0.00
6472840,10514,1,1,0,1,0,1,0,11.43,0.00,19.04,0,0.00,0.00,0.00,0.00,0.00,0.00,0.00
6472850,10524,1,1,0,1,0,1,0,11.43,0.00,19.04,0,0.00,0.00,0.00,0.00,0.00,0.00,0.00
6472860,10534,1,1,0,1,0,1,0,11.43,0.00,19.04,0,0.00,0.00,0.00,0.00,0.00,0.00,0.00
6472870,10544,1,1,0,1,0,1,0,11.43,0.00,19.04,0,0.00,0.00,0.00,0.00,0.00,0.00,0.00
6472880,10554,1,1,0,1,0,1,0,11.43,0.00,19.04,0,0.00,0.00,0.00,0.00,0.00,0.00,0.00
6472890,10564,1,1,0,1,0,1,0,11.43,0.00,19.04,0,0.00,0.00,0.00,0.00,0.00,0.00,0.00
6472900,10574,1,1,0,1,0,1,0,11.43,0.00,19.04,0,0.00,0.00,0.00,0.00,0.00,0.00,0.00
6472910,10584,1,1,0,1,0,1,0,11.43,0.00,19.04,0,0.00,0.00,0.00,0.00,0.00,0.00,0.00
6472920,10594,1,1,0,1,0,1,0,11.43,0.00,19.04,0,0.00,0.00,0.00,0.00,0.00,0.00,0.00
6472930,10604,1,1,0,1,0,1,0,11.43,0.00,19.04,0,0.00,0.00,0.00,0.00,0.00,0.00,0.00
6472940,10614,1,1,0,1,0,1,0,11.43,0.00,19.04,0,0.00,0.00,0.00,0.00,0.00,0.00,0.00
6472950,10624,1,1,0,1,0,1,0,11.43,0.00,19.04,0,0.00,0.00,0.00,0.00,0.00,0.00,0.00
6472960,10634,1,1,0,1,0,1,0,11.43,0.00,19.04,0,0.00,0.00,0.00,0.00,0.00,0.00,0.00
6472970,10644,1,1,0,1,0,1,0,11.43,0.00,19.04,0,0.00,0.00,0.00,0.00,0.00,0.00,0.00
6472980,10654,1,1,0,1,0,1,0,11.43,0.00,19.04,0,0.00,0.00,0.00,0.00,0.00,0.00,0.00
6472990,10664,1,1,0,1,0,1,0,11.43,0.00,19.04,0,0.00,0.00,0.00,0.00,0.00,0.00,0.00
6473001,10675,1,1,0,1,0,1,0,11.42,0.00,19.04,0,0.00,0.00,0.00,0.00,0.00,0.00,0.00
6473010,10684,1,1,0,1,0,1,0,11.42,0.00,19.04,0,0.00,0.00,0.00,0.00,0.00,0.00,0.00
6473020,10694,1,1,0,1,0,1,0,11.42,0.00,19.04,0,0.00,0.00,0.00,0.00,0.00,0.00,0.00
6473030,10704,1,1,0,1,0,1,0,11.42,0.00,19.04,0,0.00,0.00,0.00,0.00,0.00,0.00,0.00
6473040,10714,1,1,0,1,0,1,0,11.42,0.00,19.04,0,0.00,0.00,0.00,0.00,0.00,0.00,0.00
6473050,10724,1,1,0,1,0,1,0,11.42,0.00,19.04,0,0.00,0.00,0.00,0.00,0.00,0.00,0.00
6473060,10734,1,1,0,1,0,1,0,11.42,0.00,19.04,0,0.00,0.00,0.00,0.00,0.00,0.00,0.00
6473070,10744,1,1,0,1,0,1,0,11.42,0.00,19.04,0,0.00,0.00,0.00,0.00,0.00,0.00,0.00
6473080,10754,1,1,0,1,0,1,0,11.42,0.00,19.04,0,0.00,0.00,0.00,0.00,0.00,0.00,0.00
6473090,10764,1,1,0,1,0,1,0,11.42,0.00,19.04,0,0.00,0.00,0.00,0.00,0.00,0.00,0.00
6473100,10774,1,1,0,1,0,1,0,11.42,0.00,19.04,0,0.00,0.00,0.00,0.00,0.00,0.00,0.00
6473110,10784,1,1,0,1,0,1,0,11.42,0.00,19.04,0,0.00,0.00,0.00,0.00,0.00,0.00,0.00
6473120,10794,1,1,0,1,0,1,0,11.42,0.00,19.04,0,0.00,0.00,0.00,0.00,0.00,0.00,0.00
6473130,10804,1,1,0,1,0,1,0,11.42,0.00,19.04,0,0.00,0.00,0.00,0.00,0.00,0.00,0.00
6473140,10814,1,1,0,1,0,1,0,11.42,0.00,19.04,0,0.00,0.00,0.00,0.00,0.00,0.00,0.00
6473150,10824,1,1,0,1,0,1,0,11.42,0.00,19.04,0,0.00,0.00,0.00,0.00,0.00,0.00,0.00
6473160,10834,1,1,0,1,0,1,0,11.42,0.00,19.04,0,0.00,0.00,0.00,0.00,0.00,0.00,0.00
6473170,10844,1,1,0,1,0,1,0,11.42,0.00,19.04,0,0.00,0.00,0.00,0.00,0.00,0.00,0.00
6473180,10854,1,1,0,1,0,1,0,11.42,0.00,19.04,0,0.00,0.00,0.00,0.00,0.00,0.00,0.00
6473190,10864,1,1,0,1,0,1,0,11.42,0.00,19.04,0,0.00,0.00,0.00,0.00,0.00,0.00,0.00
6473201,10875,1,1,0,1,0,1,0,11.43,0.00,19.06,0,0.00,0.00,0.00,0.00,0.00,0.00,0.00
6473210,10884,1,1,0,1,0,1,0,11.43,0.00,19.06,0,0.00,0.00,0.00,0.00,0.00,0.00,0.00
6473220,10894,1,1,0,1,0,1,0,11.43,0.00,19.06,0,0.00,0.00,0.00,0.00,0.00,0.00,0.00
6473230,10904,1,1,0,1,0,1,0,11.43,0.00,19.06,0,0.00,0.00,0.00,0.00,0.00,0.00,0.00
6473240,10914,1,1,0,1,0,1,0,11.43,0.00,19.06,0,0.00,0.00,0.00,0.00,0.00,0.00,0.00
6473250,10924,1,1,0,1,0,1,0,11.43,0.00,19.06,0,0.00,0.00,0.00,0.00,0.00,0.00,0.00
6473260,10934,1,1,0,1,0,1,0,11.43,0.00,19.06,0,0.00,0.00,0.00,0.00,0.00,0.00,0.00
6473270,10944,1,1,0,1,0,1,0,11.43,0.00,19.06,0,0.00,0.00,0.00,0.00,0.00,0.00,0.00
6473280,10954,1,1,0,1,0,1,0,11.43,0.00,19.06,0,0.00,0.00,0.00,0.00,0.00,0.00,0.00
6473290,10964,1,1,0,1,0,1,0,11.43,0.00,19.06,0,0.00,0.00,0.00,0.00,0.00,0.00,0.00
6473300,10974,1,1,0,1,0,1,0,11.43,0.00,19.06,0,0.00,0.00,0.00,0.00,0.00,0.00,0.00
6473310,10984,1,1,0,1,0,1,0,11.43,0.00,19.06,0,0.00,0.00,0.00,0.00,0.00,0.00,0.00
6473320,10994,1,1,0,1,0,1,0,11.43,0.00,19.06,0,0.00,0.00,0.00,0.00,0.00,0.00,0.00
6473330,11004,1,1,0,1,0,1,0,11.43,0.00,19.06,0,0.00,0.00,0.00,0.00,0.00,0.00,0.00
6473340,11014,1,1,0,1,0,1,0,11.43,0.00,19.06,0,0.00,0.00,0.00,0.00,0.00,0.00,0.00
6473350,11024,1,1,0,1,0,1,0,11.43,0.00,19.06,0,0.00,0.00,0.00,0.00,0.00,0.00,0.00
6473360,11034,1,1,0,1,0,1,0,11.43,0.00,19.06,0,0.00,0.00,0.00,0.00,0.00,0.00,0.00
6473370,11044,1,1,0,1,0,1,0,11.43,0.00,19.06,0,0.00,0.00,0.00,0.00,0.00,0.00,0.00
6473380,11054,1,1,0,1,0,1,0,11.43,0.00,19.06,0,0.00,0.00,0.00,0.00,0.00,0.00,0.00
6473390,11064,1,1,0,1,0,1,0,11.43,0.00,19.06,0,0.00,0.00,0.00,0.00,0.00,0.00,0.00
6473401,11075,1,1,0,1,0,1,0,11.44,0.00,19.13,0,0.00,0.00,0.00,0.00,0.00,0.00,0.00
6473410,11084,1,1,0,1,0,1,0,11.44,0.00,19.13,0,0.00,0.00,0.00,0.00,0.00,0.00,0.00
6473420,11094,1,1,0,1,0,1,0,11.44,0.00,19.13,0,0.00,0.00,0.00,0.00,0.00,0.00,0.00
6473430,11104,1,1,0,1,0,1,0,11.44,0.00,19.13,0,0.00,0.00,0.00,0.00,0.00,0.00,0.00
6473440,11114,1,1,0,1,0,1,0,11.44,0.00,19.13,0,0.00,0.00,0.00,0.00,0.00,0.00,0.00
6473450,11124,1,1,0,1,0,1,0,11.44,0.00,19.13,0,0.00,0.00,0.00,0.00,0.00,0.00,0.00
6473460,11134,1,1,0,1,0,1,0,11.44,0.00,19.13,0,0.00,0.00,0.00,0.00,0.00,0.00,0.00
6473470,11144,1,1,0,1,0,1,0,11.44,0.00,19.13,0,0.00,0.00,0.00,0.00,0.00,0.00,0.00
6473480,11154,1,1,0,1,0,1,0,11.44,0.00,19.13,0,0.00,0.00,0.00,0.00,0.00,0.00,0.00
6473490,11164,1,1,0,1,0,1,0,11.44,0.00,19.13,0,0.00,0.00,0.00,0.00,0.00,0.00,0.00
6473500,11174,1,1,0,1,0,1,0,11.44,0.00,19.13,0,0.00,0.00,0.00,0.00,0.00,0.00,0.00
6473510,11184,1,1,0,1,0,1,0,11.44,0.00,19.13,0,0.00,0.00,0.00,0.00,0.00,0.00,0.00
6473520,11194,1,1,0,1,0,1,0,11.44,0.00,19.13,0,0.00,0.00,0.00,0.00,0.00,0.00,0.00
6473530,11204,1,1,0,1,0,1,0,11.44,0.00,19.13,0,0.00,0.00,0.00,0.00,0.00,0.00,0.00
6473540,11214,1,1,0,1,0,1,0,11.44,0.00,19.13,0,0.00,0.00,0.00,0.00,0.00,0.00,0.00
6473550,11224,1,1,0,1,0,1,0,11.44,0.00,19.13,0,0.00,0.00,0.00,0.00,0.00,0.00,0.00
6473560,11234,1,1,0,1,0,1,0,11.44,0.00,19.13,0,0.00,0.00,0.00,0.00,0.00,0.00,0.00
6473570,11244,1,1,0,1,0,1,0,11.44,0.00,19.13,0,0.00,0.00,0.00,0.00,0.00,0.00,0.00
6473580,11254,1,1,0,1,0,1,0,11.44,0.00,19.13,0,0.00,0.00,0.00,0.00,0.00,0.00,0.00
6473590,11264,1,1,0,1,0,1,0,11.44,0.00,19.13,0,0.00,0.00,0.00,0.00,0.00,0.00,0.00
6473601,11275,1,1,0,1,0,1,0,11.43,0.00,19.10,0,0.00,0.00,0.00,0.00,0.00,0.00,0.00
6473610,11284,1,1,0,1,0,1,0,11.43,0.00,19.10,0,0.00,0.00,0.00,0.00,0.00,0.00,0.00
6473620,11294,1,1,0,1,0,1,0,11.43,0.00,19.10,0,0.00,0.00,0.00,0.00,0.00,0.00,0.00
6473630,11304,1,1,0,1,0,1,0,11.43,0.00,19.10,0,0.00,0.00,0.00,0.00,0.00,0.00,0.00
6473640,11314,1,1,0,1,0,1,0,11.43,0.00,19.10,0,0.00,0.00,0.00,0.00,0.00,0.00,0.00
6473650,11324,1,1,0,1,0,1,0,11.43,0.00,19.10,0,0.00,0.00,0.00,0.00,0.00,0.00,0.00
6473660,11334,1,1,0,1,0,1,0,11.43,0.00,19.10,0,0.00,0.00,0.00,0.00,0.00,0.00,0.00
6473670,11344,1,1,0,1,0,1,0,11.43,0.00,19.10,0,0.00,0.00,0.00,0.00,0.00,0.00,0.00
6473680,11354,1,1,0,1,0,1,0,11.43,0.00,19.10,0,0.00,0.00,0.00,0.00,0.00,0.00,0.00
6473690,11364,1,1,0,1,0,1,0,11.43,0.00,19.10,0,0.00,0.00,0.00,0.00,0.00,0.00,0.00
6473700,11374,1,1,0,1,0,1,0,11.43,0.00,19.10,0,0.00,0.00,0.00,0.00,0.00,0.00,0.00
6473710,11384,1,1,0,1,0,1,0,11.43,0.00,19.10,0,0.00,0.00,0.00,0.00,0.00,0.00,0.00
6473720,11394,1,1,0,1,0,1,0,11.43,0.00,19.10,0,0.00,0.00,0.00,0.00,0.00,0.00,0.00
6473730,11404,1,1,0,1,0,1,0,11.43,0.00,19.10,0,0.00,0.00,0.00,0.00,0.00,0.00,0.00
6473740,11414,1,1,0,1,0,1,0,11.43,0.00,19.10,0,0.00,0.00,0.00,0.00,0.00,0.00,0.00
6473750,11424,1,1,0,1,0,1,0,11.43,0.00,19.10,0,0.00,0.00,0.00,0.00,0.00,0.00,0.00
6473760,11434,1,1,0,1,0,1,0,11.43,0.00,19.10,0,0.00,0.00,0.00,0.00,0.00,0.00,0.00
6473770,11444,1,1,0,1,0,1,0,11.43,0.00,19.10,0,0.00,0.00,0.00,0.00,0.00,0.00,0.00
6473780,11454,1,1,0,1,0,1,0,11.43,0.00,19.10,0,0.00,0.00,0.00,0.00,0.00,0.00,0.00
6473790,11464,1,1,0,1,0,1,0,11.43,0.00,19.10,0,0.00,0.00,0.00,0.00,0.00,0.00,0.00
6473801,11475,1,1,0,1,0,1,0,11.43,0.00,19.10,0,0.00,0.00,0.00,0.00,0.00,0.00,0.00
6473810,11484,1,1,0,1,0,1,0,11.43,0.00,19.10,0,0.00,0.00,0.00,0.00,0.00,0.00,0.00
6473820,11494,1,1,0,1,0,1,0,11.43,0.00,19.10,0,0.00,0.00,0.00,0.00,0.00,0.00,0.00
6473830,11504,1,1,0,1,0,1,0,11.43,0.00,19.10,0,0.00,0.00,0.00,0.00,0.00,0.00,0.00
6473840,11514,1,1,0,1,0,1,0,11.43,0.00,19.10,0,0.00,0.00,0.00,0.00,0.00,0.00,0.00
6473850,11524,1,1,0,1,0,1,0,11.43,0.00,19.10,0,0.00,0.00,0.00,0.00,0.00,0.00,0.00
6473860,11534,1,1,0,1,0,1,0,11.43,0.00,19.10,0,0.00,0.00,0.00,0.00,0.00,0.00,0.00
6473870,11544,1,1,0,1,0,1,0,11.43,0.00,19.10,0,0.00,0.00,0.00,0.00,0.00,0.00,0.00
6473880,11554,1,1,0,1,0,1,0,11.43,0.00,19.10,0,0.00,0.00,0.00,0.00,0.00,0.00,0.00
6473890,11564,1,1,0,1,0,1,0,11.43,0.00,19.10,0,0.00,0.00,0.00,0.00,0.00,0.00,0.00
6473900,11574,1,1,0,1,0,1,0,11.43,0.00,19.10,0,0.00,0.00,0.00,0.00,0.00,0.00,0.00
6473910,11584,1,1,0,1,0,1,0,11.43,0.00,19.10,0,0.00,0.00,0.00,0.00,0.00,0.00,0.00
6473920,11594,1,1,0,1,0,1,0,11.43,0.00,19.10,0,0.00,0.00,0.00,0.00,0.00,0.00,0.00
6473930,11604,1,1,0,1,0,1,0,11.43,0.00,19.10,0,0.00,0.00,0.00,0.00,0.00,0.00,0.00
6473940,11614,1,1,0,1,0,1,0,11.43,0.00,19.10,0,0.00,0.00,0.00,0.00,0.00,0.00,0.00
6473950,11624,1,1,0,1,0,1,0,11.43,0.00,19.10,0,0.00,0.00,0.00,0.00,0.00,0.00,0.00
6473960,11634,1,1,0,1,0,1,0,11.43,0.00,19.10,0,0.00,0.00,0.00,0.00,0.00,0.00,0.00
6473970,11644,1,1,0,1,0,1,0,11.43,0.00,19.10,0,0.00,0.00,0.00,0.00,0.00,0.00,0.00
6473980,11654,1,1,0,1,0,1,0,11.43,0.00,19.10,0,0.00,0.00,0.00,0.00,0.00,0.00,0.00
6473990,11664,1,1,0,1,0,1,0,11.43,0.00,19.10,0,0.00,0.00,0.00,0.00,0.00,0.00,0.00
6474001,11675,1,1,0,1,0,1,0,11.43,0.00,19.06,0,0.00,0.00,0.00,0.00,0.00,0.00,0.00
6474010,11684,1,1,0,1,0,1,0,11.43,0.00,19.06,0,0.00,0.00,0.00,0.00,0.00,0.00,0.00
6474040,11714,1,1,0,1,0,1,0,11.43,0.00,19.06,0,0.00,0.00,0.00,0.00,0.00,0.00,0.00
6474050,11724,1,1,0,1,0,1,0,11.43,0.00,19.06,0,0.00,0.00,0.00,0.00,0.00,0.00,0.00
6474060,11734,1,1,0,1,0,1,0,11.43,0.00,19.06,0,0.00,0.00,0.00,0.00,0.00,0.00,0.00
6474070,11744,1,1,0,1,0,1,0,11.43,0.00,19.06,0,0.00,0.00,0.00,0.00,0.00,0.00,0.00
6474080,11754,1,1,0,1,0,1,0,11.43,0.00,19.06,0,0.00,0.00,0.00,0.00,0.00,0.00,0.00
6474090,11764,1,1,0,1,0,1,0,11.43,0.00,19.06,0,0.00,0.00,0.00,0.00,0.00,0.00,0.00
6474100,11774,1,1,0,1,0,1,0,11.43,0.00,19.06,0,0.00,0.00,0.00,0.00,0.00,0.00,0.00
6474110,11784,1,1,0,1,0,1,0,11.43,0.00,19.06,0,0.00,0.00,0.00,0.00,0.00,0.00,0.00
6474140,11814,1,1,0,1,0,1,0,11.43,0.00,19.06,0,0.00,0.00,0.00,0.00,0.00,0.00,0.00
6474150,11824,1,1,0,1,0,1,0,11.43,0.00,19.06,0,0.00,0.00,0.00,0.00,0.00,0.00,0.00
6474160,11834,1,1,0,1,0,1,0,11.43,0.00,19.06,0,0.00,0.00,0.00,0.00,0.00,0.00,0.00
6474170,11844,1,1,0,1,0,1,0,11.43,0.00,19.06,0,0.00,0.00,0.00,0.00,0.00,0.00,0.00
6474180,11854,1,1,0,1,0,1,0,11.43,0.00,19.06,0,0.00,0.00,0.00,0.00,0.00,0.00,0.00
6474190,11864,1,1,0,1,0,1,0,11.43,0.00,19.06,0,0.00,0.00,0.00,0.00,0.00,0.00,0.00
6474201,11875,1,1,0,1,0,1,0,11.43,0.00,19.05,0,0.00,0.00,0.00,0.00,0.00,0.00,0.00
6474210,11884,1,1,0,1,0,1,0,11.43,0.00,19.05,0,0.00,0.00,0.00,0.00,0.00,0.00,0.00
6474220,11894,1,1,0,1,0,1,0,11.43,0.00,19.05,0,0.00,0.00,0.00,0.00,0.00,0.00,0.00
6474230,11904,1,1,0,1,0,1,0,11.43,0.00,19.05,0,0.00,0.00,0.00,0.00,0.00,0.00,0.00
6474240,11914,1,1,0,1,0,1,0,11.43,0.00,19.05,0,0.00,0.00,0.00,0.00,0.00,0.00,0.00
6474250,11924,1,1,0,1,0,1,0,11.43,0.00,19.05,0,0.00,0.00,0.00,0.00,0.00,0.00,0.00
6474260,11934,1,1,0,1,0,1,0,11.43,0.00,19.05,0,0.00,0.00,0.00,0.00,0.00,0.00,0.00
6474270,11944,1,1,0,1,0,1,0,11.43,0.00,19.05,0,0.00,0.00,0.00,0.00,0.00,0.00,0.00
6474280,11954,1,1,0,1,0,1,0,11.43,0.00,19.05,0,0.00,0.00,0.00,0.00,0.00,0.00,0.00
6474290,11964,1,1,0,1,0,1,0,11.43,0.00,19.05,0,0.00,0.00,0.00,0.00,0.00,0.00,0.00
6474300,11974,1,1,0,1,0,1,0,11.43,0.00,19.05,0,0.00,0.00,0.00,0.00,0.00,0.00,0.00
6474310,11984,1,1,0,1,0,1,0,11.43,0.00,19.05,0,0.00,0.00,0.00,0.00,0.00,0.00,0.00
6474320,11994,1,1,0,1,0,1,0,11.43,0.00,19.05,0,0.00,0.00,0.00,0.00,0.00,0.00,0.00
6474330,12004,1,1,0,1,0,1,0,11.43,0.00,19.05,0,0.00,0.00,0.00,0.00,0.00,0.00,0.00
6474340,12014,1,1,0,1,0,1,0,11.43,0.00,19.05,0,0.00,0.00,0.00,0.00,0.00,0.00,0.00
6474350,12024,1,1,0,1,0,1,0,11.43,0.00,19.05,0,0.00,0.00,0.00,0.00,0.00,0.00,0.00
6474360,12034,1,1,0,1,0,1,0,11.43,0.00,19.05,0,0.00,0.00,0.00,0.00,0.00,0.00,0.00
6474370,12044,1,1,0,1,0,1,0,11.43,0.00,19.05,0,0.00,0.00,0.00,0.00,0.00,0.00,0.00
6474380,12054,1,1,0,1,0,1,0,11.43,0.00,19.05,0,0.00,0.00,0.00,0.00,0.00,0.00,0.00
6474390,12064,1,1,0,1,0,1,0,11.43,0.00,19.05,0,0.00,0.00,0.00,0.00,0.00,0.00,0.00
6474401,12075,1,1,0,1,0,1,0,11.43,0.00,19.12,0,0.00,0.00,0.00,0.00,0.00,0.00,0.00
6474410,12084,1,1,0,1,0,1,0,11.43,0.00,19.12,0,0.00,0.00,0.00,0.00,0.00,0.00,0.00
6474420,12094,1,1,0,1,0,1,0,11.43,0.00,19.12,0,0.00,0.00,0.00,0.00,0.00,0.00,0.00
6474430,12104,1,1,0,1,0,1,0,11.43,0.00,19.12,0,0.00,0.00,0.00,0.00,0.00,0.00,0.00
6474440,12114,1,1,0,1,0,1,0,11.43,0.00,19.12,0,0.00,0.00,0.00,0.00,0.00,0.00,0.00
6474450,12124,1,1,0,1,0,1,0,11.43,0.00,19.12,0,0.00,0.00,0.00,0.00,0.00,0.00,0.00
6474460,12134,1,1,0,1,0,1,0,11.43,0.00,19.12,0,0.00,0.00,0.00,0.00,0.00,0.00,0.00
6474470,12144,1,1,0,1,0,1,0,11.43,0.00,19.12,0,0.00,0.00,0.00,0.00,0.00,0.00,0.00
6474480,12154,1,1,0,1,0,1,0,11.43,0.00,19.12,0,0.00,0.00,0.00,0.00,0.00,0.00,0.00
6474490,12164,1,1,0,1,0,1,0,11.43,0.00,19.12,0,0.00,0.00,0.00,0.00,0.00,0.00,0.00
6474500,12174,1,1,0,1,0,1,0,11.43,0.00,19.12,0,0.00,0.00,0.00,0.00,0.00,0.00,0.00
6474510,12184,1,1,0,1,0,1,0,11.43,0.00,19.12,0,0.00,0.00,0.00,0.00,0.00,0.00,0.00
6474520,12194,1,1,0,1,0,1,0,11.43,0.00,19.12,0,0.00,0.00,0.00,0.00,0.00,0.00,0.00
6474530,12204,1,1,0,1,0,1,0,11.43,0.00,19.12,0,0.00,0.00,0.00,0.00,0.00,0.00,0.00
6474540,12214,1,1,0,1,0,1,0,11.43,0.00,19.12,0,0.00,0.00,0.00,0.00,0.00,0.00,0.00
6474550,12224,1,1,0,1,0,1,0,11.43,0.00,19.12,0,0.00,0.00,0.00,0.00,0.00,0.00,0.00
6474560,12234,1,1,0,1,0,1,0,11.43,0.00,19.12,0,0.00,0.00,0.00,0.00,0.00,0.00,0.00
6474570,12244,1,1,0,1,0,1,0,11.43,0.00,19.12,0,0.00,0.00,0.00,0.00,0.00,0.00,0.00
6474580,12254,1,1,0,1,0,1,0,11.43,0.00,19.12,0,0.00,0.00,0.00,0.00,0.00,0.00,0.00
6474590,12264,1,1,0,1,0,1,0,11.43,0.00,19.12,0,0.00,0.00,0.00,0.00,0.00,0.00,0.00
6474601,12275,1,1,0,1,0,1,0,11.43,0.00,19.10,0,0.00,0.00,0.00,0.00,0.00,0.00,0.00
6474610,12284,1,1,0,1,0,1,0,11.43,0.00,19.10,0,0.00,0.00,0.00,0.00,0.00,0.00,0.00
6474620,12294,1,1,0,1,0,1,0,11.43,0.00,19.10,0,0.00,0.00,0.00,0.00,0.00,0.00,0.00
6474630,12304,1,1,0,1,0,1,0,11.43,0.00,19.10,0,0.00,0.00,0.00,0.00,0.00,0.00,0.00
6474640,12314,1,1,0,1,0,1,0,11.43,0.00,19.10,0,0.00,0.00,0.00,0.00,0.00,0.00,0.00
6474650,12324,1,1,0,1,0,1,0,11.43,0.00,19.10,0,0.00,0.00,0.00,0.00,0.00,0.00,0.00
6474660,12334,1,1,0,1,0,1,0,11.43,0.00,19.10,0,0.00,0.00,0.00,0.00,0.00,0.00,0.00
6474670,12344,1,1,0,1,0,1,0,11.43,0.00,19.10,0,0.00,0.00,0.00,0.00,0.00,0.00,0.00
6474680,12354,1,1,0,1,0,1,0,11.43,0.00,19.10,0,0.00,0.00,0.00,0.00,0.00,0.00,0.00
6474690,12364,1,1,0,1,0,1,0,11.43,0.00,19.10,0,0.00,0.00,0.00,0.00,0.00,0.00,0.00
6474700,12374,1,1,0,1,0,1,0,11.43,0.00,19.10,0,0.00,0.00,0.00,0.00,0.00,0.00,0.00
6474710,12384,1,1,0,1,0,1,0,11.43,0.00,19.10,0,0.00,0.00,0.00,0.00,0.00,0.00,0.00
6474720,12394,1,1,0,1,0,1,0,11.43,0.00,19.10,0,0.00,0.00,0.00,0.00,0.00,0.00,0.00
6474730,12404,1,1,0,1,0,1,0,11.43,0.00,19.10,0,0.00,0.00,0.00,0.00,0.00,0.00,0.00
6474740,12414,1,1,0,1,0,1,0,11.43,0.00,19.10,0,0.00,0.00,0.00,0.00,0.00,0.00,0.00
6474750,12424,1,1,0,1,0,1,0,11.43,0.00,19.10,0,0.00,0.00,0.00,0.00,0.00,0.00,0.00
6474760,12434,1,1,0,1,0,1,0,11.43,0.00,19.10,0,0.00,0.00,0.00,0.00,0.00,0.00,0.00
6474770,12444,1,1,0,1,0,1,0,11.43,0.00,19.10,0,0.00,0.00,0.00,0.00,0.00,0.00,0.00
